ts,x,y
224991.29999999702,287.38200895511136,382.97401888873287
225004.29999999702,280.0041227124643,350.85594440288907
225074.39999999106,276.182759386945,331.20568593270497
225293.5,277.69224026633987,329.8102080706306
225307.89999999106,335.9776732979966,297.07146574607157
225320.70000000298,355.71930809746567,260.58384100366004
225334.29999999702,371.42237633818587,208.19795876747628
225599.20000000298,393.60994602912655,191.05877749132418
225616.59999999404,477.66519741717923,187.12750396463719
225633.39999999106,536.8426140617414,185.85327933035197
225648.29999999702,596.112235136968,185.62354595600246
225661.09999999404,719.9749975757799,249.4325735231311
225877.70000000298,821.2414154591854,223.55319537889085
225895.09999999404,853.8368245741385,210.75596881249902
225909.29999999702,801.1993115703633,213.738564794323
225924,792.9352113818192,192.36336953402434
226010.29999999702,674.4317827140909,443.5620933649675
226246.29999999702,696.4089813025349,294.7127038167911
226260.39999999106,734.5543897910851,180.42634529655462
226274,740.3741641720841,72.69320784697815
226287,751.1915959628594,30.14171134971143
226562.39999999106,984.1360776193067,18.177430404235825
227206.39999999106,1274.1530328055367,5.22883608584849
227219.09999999404,1298.9729667752888,58.59973101272103
227234.09999999404,1099.3112144795946,181.71210114337333
227460.29999999702,983.8145542614275,264.69214940085595
227474,937.5733376174699,308.34022566272444
227488.20000000298,903.0006435028091,318.7401785239441
227501.70000000298,842.7940144184362,345.04468183790226
227776.59999999404,901.4038639982143,362.8692791109439
227793,972.513983668142,329.93935482242716
227807,1035.3762453556767,298.3775810700842
227821.89999999106,1101.959039127052,282.9482745549947
227834.59999999404,1066.3453444042398,294.7040877021787
228046.70000000298,651.2196296352363,77.23923749013832
228400.29999999702,570.3119565600455,4.1946830972330815
228414.59999999404,743.4088825395777,96.11267277167026
228428.29999999702,889.6150212118381,174.7887054560991
228504,645.3270998402772,90.60110577270301
228723.89999999106,799.2298088164592,187.67900291722373
228737.89999999106,938.5701251448779,308.9650157329023
228752.20000000298,1095.7398729009801,400.0566951206512
228767.09999999404,1224.3085575128036,473.6859789738017
228836.89999999106,1230.3509031583726,465.5500034530456
229051.59999999404,1203.3472806715154,476.37077004036405
229065.5,1173.4495100980948,481.21373390559484
229078.79999999702,1195.2070299231837,446.1184303289451
229096.79999999702,1209.5972293025175,412.91128373486015
229163.89999999106,1188.6646375238847,377.70314455678687
229380.5,1167.3582287845693,346.41081622049023
229394.70000000298,1129.084610686738,278.9437701501512
229408.09999999404,1112.217375778303,261.9520526153246
229421.5,1096.942166165411,248.696018823976
229692.09999999404,1129.249842584123,231.65670697553261
229707,1156.5399363586414,218.49614083039557
229720,1184.0168890488862,160.8248048201178
229734.09999999404,1206.3230228746868,113.2211035076316
229747.79999999702,1117.6666725553152,76.5071188412375
229968.39999999106,1152.530431398985,93.75738895586957
229985.5,1182.3702578673096,111.29804615500606
229999.5,1207.3183985664505,128.35789514452205
230014.09999999404,1224.0021907193586,112.71773778330707
230293,1243.8375926620502,115.3475864514796
230307.29999999702,1217.3012207349911,128.64776058059064
230322,1193.3385231261489,140.85888288382682
230334.59999999404,1172.2256208469382,151.7820205300613
230351.79999999702,1041.511044438954,158.9658156004426
230569.70000000298,1097.5426503970978,232.89022645112286
230583,1173.1770375933656,274.17389489444844
230597.20000000298,1238.520869000176,307.9352031615162
230610.09999999404,1293.6776666743554,334.8048814278996
230678.79999999702,1195.7015061793247,353.42790717483643
230903.79999999702,1159.9895486848736,449.9685882696646
230921.59999999404,1089.1574037709495,412.5505950039783
230935.39999999106,1089.603699618973,434.5333010706719
230949.70000000298,1113.8206067726906,343.29074172023263
231222.70000000298,1155.9019474853615,402.5919836387596
231238.09999999404,1215.696784423837,328.73523383131794
231250.5,1256.2255364088653,292.81518617296643
231264.09999999404,1299.7933278622331,234.0739075452632
231278.20000000298,1312.7079184502538,246.5659349491944
231575.5,1366.07372720467,285.17290442027286
231590.89999999106,1400.5339958414847,278.7924375235781
231606.59999999404,1427.222200647705,273.65416819739727
231620.5,1447.1147559530766,269.6366268055765
231635.5,1121.4809177777304,232.84300474422145
231855.09999999404,893.4970998520364,279.43097403191945
231872.29999999702,728.5382808621503,308.7371083407628
231885.70000000298,594.8818721876062,333.6730312937869
231902.5,520.5161649469895,324.033982286758
232183.20000000298,716.8740621283514,288.57961246116315
232199,850.8586722417464,227.28106436792524
232213.89999999106,1015.043623657408,159.08976843047415
232230.29999999702,1156.1511940495434,102.28216051590826
232244.09999999404,1218.3576046285802,60.84137482362478
232470,1243.2574118310167,98.53295291389287
232489,1260.2825480803774,133.6310438598883
232502.79999999702,1287.8314811226235,119.88297716057792
232517.09999999404,1314.426830814232,138.83727158722425
232789.59999999404,1206.2906345567103,86.72959139776638
232804.89999999106,1165.086163643758,1.9875771656369068
233405.20000000298,1093.4621322432126,49.04556478164502
233419.29999999702,1092.4613025404653,92.9749063858605
233436.5,1091.2285344863126,127.86503339658228
233450.20000000298,1093.799287916444,296.5546767515593
233662.89999999106,1027.1724640896168,276.78813829890464
233678.89999999106,984.4211847604512,175.81417504914998
233693.89999999106,926.2277261291754,146.9828892137137
233706.70000000298,878.262219669413,120.58550207706014
233979.20000000298,922.7160550152659,6.212132421430823
234396.59999999404,1052.9169018537964,130.82166379336434
234620.5,1007.2049870467192,153.78817987254797
234639,989.0687400838563,147.18179388212735
234652.09999999404,974.0993948304946,130.85529031482076
234665.20000000298,924.9754830844453,109.32482704501857
234939.39999999106,904.6142635119463,37.28293955721338
234953.59999999404,924.383828237102,15.949832073975656
235666.59999999404,1090.4683409955246,36.06105060434585
236233.29999999702,1056.452751417012,49.17897727687236
236248.09999999404,991.4634958411739,39.106599754225904
236317.09999999404,1088.5850431738945,66.56478045548083
236536.70000000298,1071.334076349233,37.66407590163371
236864.09999999404,1102.1371898050375,18.922491877648014
236880.39999999106,1108.6492180705984,50.44917030108926
236894,1113.2726126255707,76.48100860291305
236907.09999999404,1137.7800080150043,123.85879731603299
236975.59999999404,1026.3976044574438,100.65741742138847
237191.70000000298,1015.9194158200921,95.39370611184212
237208.20000000298,1010.5663051916458,77.55023035655498
237221.59999999404,1006.9881332480574,61.34292957589899
237235.20000000298,1004.8621661749761,46.98592155315433
237506,1010.4357439057068,57.85760515353651
237520.09999999404,1015.9204628165536,67.15778922614675
237533.79999999702,1018.2432113522669,84.08960614301702
237548.09999999404,1020.5825279455113,98.21133064933426
237563.59999999404,1022.8413615699534,109.69874838375414
237861,1011.864929073875,121.92676084037544
237875.29999999702,933.8228838913071,136.26285664231557
237890.09999999404,867.7716432418862,147.58943086300954
237904.29999999702,813.1907219223217,156.24524593059306
237919.70000000298,769.2412534036328,162.58625205814928
238193.20000000298,777.8057042711872,470.8313954975223
238209,777.3845593536313,572.7677271486593
238222.70000000298,766.5878698414306,669.3496327778854
238243.09999999404,759.1403053386451,679.1713531485469
238487.29999999702,668.6435212583758,699.029282850719
238505.39999999106,607.4411224061091,493.59939701386486
238519.39999999106,548.5923231490214,544.1389802873327
238532.20000000298,496.2729600310431,494.74755292430257
238599.09999999404,529.2788777355835,825.7211581299737
239162.59999999404,63.29623019075024,805.3347528799982
239413.29999999702,19.749122591034563,651.0522411147201
239427.79999999702,63.45352711837842,626.7771823944864
239444.20000000298,98.87656435634602,559.2874005902688
239458.89999999106,111.73696359921448,530.7956986986741
239527.89999999106,81.34657609141209,529.4621703747972
239740.09999999404,60.277569023188974,521.6686930420262
240107.59999999404,29.674441382717838,466.29331784045536
240120.79999999702,84.28259454269636,494.0618016201382
240189.20000000298,76.57685425905935,465.14692402877415
240403.89999999106,86.45869051693064,501.2564019243898
240420.89999999106,35.688075974656144,510.6123201425379
240435.09999999404,58.15686970430431,551.7014429949871
240448.39999999106,92.31260435923565,568.5469869215812
240513.39999999106,138.3574289739879,389.25852777482453
240730.39999999106,156.28193318841232,239.3604412689861
240744.89999999106,247.79156920136754,184.3569165233565
240759.09999999404,324.0386558749949,142.07052691343102
240771.39999999106,385.99588603295365,110.84880893843723
240838.20000000298,627.8401238697919,305.48104183452006
241058.29999999702,661.7174858855946,302.73082513211455
241072.79999999702,688.6133661649563,293.0970870448813
241086.20000000298,704.4029815000703,285.4260396519657
241103.70000000298,694.6168482988406,332.1150408894614
241171.89999999106,705.6763774318341,250.21920293891847
241382.89999999106,742.5587890864839,403.34684317752374
241397.39999999106,794.8520576820752,529.9826693461453
241412.09999999404,829.8947254491799,603.584897448279
241425.5,857.8720046371701,637.007091746406
241704.79999999702,922.5820084496024,566.7226832605038
241719.29999999702,1145.901753065031,406.7820700524513
241733.79999999702,1331.1085654483063,268.49782457317457
241746.39999999106,1427.4450628973336,43.85125756819372
242945.89999999106,550.5053810189258,31.23901592137109
242959,405.90463214662464,97.21632473381524
242974.09999999404,417.33188605376864,380.5324308089339
242988.59999999404,374.80012068966744,544.3102241767035
243054.5,621.463184157602,353.044467525865
243279.20000000298,377.0906509826383,183.6981168227708
243292.5,177.01064206151523,96.26908893376373
243305.39999999106,12.452310102025365,20.812741014923574
243660.59999999404,17.283991019572568,240.6581094069462
243674.79999999702,231.52271827873471,385.07236188502844
243687.79999999702,358.9670624273012,521.1669692476324
243702.29999999702,489.11946848431137,620.4001548868125
243773.29999999702,417.2702720065457,601.3802733179718
243993.59999999404,732.6294686163824,601.763059117666
244007.89999999106,942.0816979257897,577.099004085221
244024.09999999404,1125.8014363331108,550.3090369178362
244039.79999999702,1272.581672834787,523.8997114262113
244111,1292.5750031242617,460.34430222363375
244331.5,1212.8825087190983,461.3261711101034
244346.39999999106,1160.098743386576,428.4818059032233
244360,1087.838722079176,403.0509835879071
244371.89999999106,1020.9428792834275,381.658264872888
244440.5,1164.0200229734025,260.1892316382984
244662.70000000298,1355.5906861218252,113.5899460111143
245109.20000000298,945.7890448237694,35.48253009735205
245331.89999999106,904.8452253553561,144.54729928578394
245346.39999999106,792.8939209908267,135.58351958732842
245360.79999999702,687.148874446174,175.7378370834393
245376.39999999106,670.6628616693037,148.1685071430494
245443.70000000298,667.6946702878496,49.22956467735125
245660.20000000298,561.4246321062259,156.29873158037722
245674.29999999702,427.5169647109385,276.24269026663785
245688.20000000298,371.94489661617115,349.20892781984924
245701.29999999702,331.98979066775877,408.14274663451755
245773.39999999106,401.98661390309996,508.29671266882576
245993.5,451.1971317009963,478.189778976143
246008.09999999404,425.83430661219387,401.73501908722824
246021.20000000298,332.4209376829457,480.3509737923434
246033.79999999702,321.4201976190183,573.3416200998315
246104.89999999106,443.635999523979,591.6933132247075
246345.89999999106,544.9174162038943,483.98867181189905
246359.79999999702,663.4668294697879,424.3975898081177
246376.09999999404,763.4150646664124,372.2624957160887
246389.89999999106,845.6692684536056,327.6982436476241
246459.70000000298,900.6079241340452,686.2199701647879
246691.20000000298,609.0912464529017,506.5508074436975
246707.59999999404,446.33015525763943,247.58726647711626
246720.79999999702,302.65688911797145,51.68388655825953
246808,461.5127349016613,103.39398967436335
247026.89999999106,499.6532655315603,62.569644752357036
247134.70000000298,795.7943080885458,159.6602106549941
247362.59999999404,851.9902722029989,357.8533736199556
247378.29999999702,957.1799035649173,360.5910507001559
247391.70000000298,1042.4014468508503,359.061420446734
247405.39999999106,1039.0990555573321,402.07618910786454
247477.39999999106,966.7162124317382,481.1298078676072
247698,864.0522639949254,497.8621919257979
247713.39999999106,823.7400975901994,517.0188672412326
247730.79999999702,710.1205666668409,484.3762457279702
247744.59999999404,652.2467353250877,443.26182558438546
248024.20000000298,487.43723534855224,445.2209087698159
248037.29999999702,398.8745914506211,436.6896954136547
248051.59999999404,418.09202890609004,302.412637395621
248066.59999999404,421.84227276073995,300.25351756978495
248079.70000000298,464.64273147280875,214.9358815476926
248297.79999999702,434.67343037683946,219.68689090662434
248312.79999999702,457.22930282023196,235.4982979046144
248326.89999999106,478.50148874822537,237.20388220918255
248340.89999999106,376.72426178947853,225.01871822719716
248411.89999999106,326.74308133298894,274.0459986490302
248639.89999999106,216.85719639764554,258.390280115472
248654.70000000298,169.28277822172478,251.8933402205766
248668.09999999404,118.2154702381119,254.19158986513298
248682.09999999404,119.78069742722698,271.59180644944195
248752.89999999106,239.26629985906473,233.66199566337474
248974.5,171.9062495885987,175.03731918923376
248988.59999999404,116.07630108893986,125.88907087519829
249005.59999999404,70.97144419552538,85.68492375375976
249022.5,35.572290926791446,53.67739107831741
249298.70000000298,72.60284050442667,194.92433711022753
249315.39999999106,144.8748242952666,298.5692843299459
249330.39999999106,208.54092498475444,386.55868784031827
249345.79999999702,243.7007510234348,460.549617089229
249359.29999999702,238.79247483971318,657.0061785570181
249583.29999999702,463.91099951309286,661.2890544084552
249596,563.407222679961,698.6418852178439
249610.39999999106,643.504899089658,724.7266216604534
249625.59999999404,697.4696370950265,735.1771642400971
249693.59999999404,708.2797590350863,99.08026053285823
249913.70000000298,677.69116196668,267.08753897564753
249926.59999999404,646.4013344750135,416.88101329162055
249939.20000000298,675.5075565078369,364.86757602601625
249953.39999999106,710.7598091057683,397.14998280399374
250019.09999999404,700.9221685867764,320.84452754815044
250252,711.747640621276,264.34656060932593
250268.59999999404,752.5456103497522,268.3394530906131
250284.20000000298,748.3407060344686,223.4557017712578
250298.20000000298,778.8127763125408,237.6437001616033
250374.5,989.9813258109843,259.0831184712401
250646.29999999702,1228.4092671164428,255.99790989329176
250659.79999999702,1394.9206168333553,194.53793848452318
250674.79999999702,1527.7233675918465,143.2766257564892
251096.79999999702,1389.4529328300346,62.30109731947766
251322,1473.6390364259025,51.037096363219405
251335.29999999702,1467.79954692458,35.209646421188836
251365.79999999702,1339.4990557058716,28.190688555419978
251434.70000000298,1300.230831728062,17.273840446468615
251650.29999999702,1307.6685137411812,108.83439423681037
251664.89999999106,1336.2510075687933,169.60299830460156
251678.20000000298,1335.1095112770558,169.5973017022358
251692.20000000298,1334.500233995438,167.58776037067219
251760,1133.3021101553056,253.68892574679847
251984.09999999404,941.0946931829548,343.26894962093775
251997.5,937.3432921955912,463.6136726374075
252009.59999999404,954.3766164295055,573.9245136430773
252023.59999999404,927.9831451679446,539.9734524953944
252097.59999999404,898.6311378918977,672.5695124000364
252343.79999999702,849.0183349072263,720.5705921551959
252356.70000000298,812.4144501431081,677.8650360039902
252369.5,785.5328773824566,635.4032247899348
252385.39999999106,620.327619774483,500.84446640603903
252453.09999999404,525.0125131295333,495.3763518005869
252676.59999999404,475.068484354367,555.0197076946832
252694.5,384.5387567392971,623.5713841084332
252707,369.4975233236104,637.473615952517
252721.5,363.9219156189981,647.1239961975454
252998,365.29378198221616,557.9844413156985
253011.89999999106,333.22699099369515,460.1327697131898
253029.5,334.6928628405143,359.03113049413787
253042.5,363.45626877757064,295.5775671525047
253057.09999999404,250.35624720296818,253.30297029904708
253278.09999999404,93.07380572910029,205.30706097619685
253904.59999999404,65.58360187017387,195.41823263850335
253917.39999999106,170.7753087978547,225.54778791006248
254188.39999999106,523.8234085332851,61.74377684392576
254844.5,1457.8108325047494,136.01701534485284
255144,1471.2681770627037,262.022348598175
255156.70000000298,1418.422538007002,327.18943013645116
255169.5,1371.9402025229224,378.1466489568078
255185.29999999702,1290.121739111845,387.01841227559675
255253.79999999702,1319.1406120233767,393.22868246737175
255475.89999999106,1337.4391751156327,256.71221580146687
255488.79999999702,1373.3506324010255,235.76649765380165
255501.79999999702,1378.2343932222059,172.52902514304236
255515,1433.5253725785346,171.984743517899
255589.5,1417.756416221024,160.43996103823113
255811.70000000298,1452.1738865063196,166.4056855429611
255825.09999999404,1525.2406602349608,117.74200472036688
255839.70000000298,1515.5233311658806,159.83825130448236
255853.29999999702,1513.9376823040895,135.36247822550192
255921.89999999106,1470.8229657766146,216.18843914276232
256146.59999999404,1305.5384164506197,90.35448431941532
256160.5,1173.7075978739426,53.54558755656848
256175.09999999404,1201.6945211919403,46.50333630123066
256594.09999999404,456.59915429749594,67.17548470076296
256823.39999999106,235.8968879810301,26.51723347923494
257175.5,472.19609760723637,22.241603220347343
257189.20000000298,702.4864656882796,136.74840920996513
257202.70000000298,968.8187264628408,164.76515320665752
257276.29999999702,958.2149526799585,330.7966657854171
257519.20000000298,818.32338133863,376.42573616854895
257534.29999999702,672.5508882746878,540.253647944874
257547.59999999404,564.1356587841256,684.8767810725744
257562.5,470.49598045049515,799.81754803205
257630.59999999404,582.7979843318565,840.3931914913508
257858.5,349.2562943684313,837.358938494044
257889.09999999404,278.53512102683254,819.0486126239571
258191.39999999106,315.0816096542236,757.970835600293
258206.79999999702,462.0571992220249,675.2345860521166
258220.59999999404,567.9280827535165,562.4148327215948
258233.79999999702,656.3576182043465,466.50317772254755
258304.59999999404,565.3503361446442,355.99189366084397
258561.39999999106,566.8078641733249,251.9409600011119
258577.20000000298,554.0289869401387,264.16377140896935
258592.70000000298,541.4625040767183,280.2357780323482
258608,521.1756303985879,255.32769267196267
258905.70000000298,535.2923676406903,223.1409747633417
258920.29999999702,567.0843616964129,158.72591811470443
258937.20000000298,572.6262171856632,67.97426137792934
258950.39999999106,607.4815523196636,75.26186804822129
258964.29999999702,521.0080924882049,133.83031317859724
259184,420.9832866344748,120.47421827632552
259200.89999999106,336.2391363401274,111.62543652083168
259215.79999999702,328.42587246269943,142.5732416160217
259238,324.8601299219229,171.02638995005626
259560,662.7096754266354,18.511783192066034
259573.59999999404,684.727512773693,36.37858848995877
260789.89999999106,1286.1917812791287,79.44804425054443
260803.39999999106,1262.9395475127608,110.45071693141313
260818.70000000298,1239.8192861125003,141.3951934692092
260832.79999999702,1222.5988380320628,164.18538580561912
260903.5,1219.0535414429785,129.01557765051314
261134.79999999702,1143.0384643808586,54.404722798632974
261147.5,1193.3005345304748,29.29098386468472
261160.09999999404,1239.0754625783275,7.290549108085592
261245.39999999106,1145.1148526290592,33.176259731327164
261472.89999999106,1095.7623239239194,98.68819221898494
261486.29999999702,1101.2855608986154,92.3139192985293
261502.39999999106,1103.708293575436,107.78134008378365
261516.09999999404,1147.486450704154,95.28067240453312
261584.5,921.9196334482025,21.9983910649933
262851,1237.9619233115582,47.88240222309388
262865,1161.390234176461,172.14190791867043
262878.700000003,1091.2146224186167,240.17792309803096
262951.700000003,1179.6938586923322,403.6311738941852
263175.299999997,1086.438217598617,471.18940372256634
263189.799999997,1028.0708063818342,383.87405521217977
263207.09999999404,987.961273682991,329.8000741618195
263222,960.0649219742203,293.0017923065634
263294.09999999404,692.5559699603565,120.49326311797981
263538,868.8470825320879,377.6113716570768
263553.59999999404,981.5009560196761,513.2402862734868
263566.200000003,1080.4641441588014,625.0934455618979
263579.39999999106,1165.3976283770037,714.9604890705509
263649.39999999106,1205.7234413557471,754.4120464003271
263892.09999999404,913.9697205759195,496.5678384865251
263907.700000003,687.683464952785,273.489811509491
263922.59999999404,452.24177006668975,9.677431204247398
264014.700000003,306.7203210767733,21.814201510369088
264232.89999999106,262.9289854807456,23.7358842517513
264248.89999999106,252.76709287443364,148.10252784334224
264262.299999997,252.28915311822553,257.5518649515138
264275,213.43915870579167,314.7468858551889
264348.09999999404,188.01441894500775,391.9873335628657
264570.700000003,196.25512933064087,365.31161414711016
264585.89999999106,259.62762895418876,360.75694732330516
264601,296.15934166103585,382.4280063286803
264614.59999999404,351.58437232250685,371.80086640559983
264690.59999999404,436.70740703377726,323.90463834823504
264922.5,413.98087859065737,327.46954960224815
264938.700000003,361.1425352371697,432.31466994395765
264951.59999999404,315.7071479866862,521.1605874628198
264967,277.53791959923143,594.6734640315877
265039.09999999404,222.95222028381383,406.88303414633174
265383.799999997,120.67687240257447,155.67120041705064
265608.89999999106,351.97646533093246,342.4112658086251
265625.09999999404,589.9416502525299,389.59539633497303
265639.799999997,783.1505424886236,464.0207918560333
265654.09999999404,832.0876555085982,409.3552836922249
265725.799999997,784.5503836172869,519.9730004023776
265955.5,794.6405541176662,663.9491482641755
265969.89999999106,828.6924649824546,755.6923282249068
266067.59999999404,952.9586005774714,752.3652286900253
266291.799999997,843.3942664079841,789.5358998694231
266306.299999997,714.7152176044419,724.8679697899756
266320,652.5547210934433,654.3026981128166
266334.09999999404,711.3041294803485,539.4485833040485
266412.299999997,802.7234952542786,351.19888920662265
266646,856.3974257513825,326.5488681989382
266660.700000003,788.5309125182189,331.0659754922883
266675.5,738.1417516394991,227.37308868864585
266691.09999999404,646.277627852828,224.09240369750387
266767.200000003,794.9547693544318,240.88120412127347
267008.200000003,894.9871614590184,184.53039450025
267022.39999999106,1044.0756726848708,102.76941064438009
267034.89999999106,1067.4062637849452,55.0855811816907
267048.5,1132.725804097566,32.73522334617408
267119.59999999404,1047.1927447131793,125.994441324013
267351.39999999106,989.5030169764663,219.05083100045135
267365.09999999404,937.776632682365,300.2739951776801
267378.700000003,892.5029119891252,369.5418637670116
267393.39999999106,853.7873669729063,427.2381429110758
267460.200000003,856.5193175352322,430.919867371425
267687.799999997,753.1976988682126,403.7422568271993
267702.299999997,666.288533810433,378.1789389202753
267716.200000003,594.9407420247032,354.8205680182775
267730.59999999404,537.9092455629211,334.0158193916569
267806.200000003,686.0763793547274,330.0541309778402
268049.09999999404,737.583995240528,642.3333147442293
268062.700000003,737.744228400066,753.4451187750708
268390.5,818.4526124348282,758.0806122866998
268404.09999999404,823.2774494257316,626.7522020457545
268417.89999999106,839.3517392968123,495.12456719801037
268432.299999997,839.870782708735,401.3925907910186
268499.09999999404,840.5926072884379,364.0329631067545
268727.5,872.4777862830534,366.89778779852065
268741.200000003,969.9388307446022,337.5439235618583
268755.39999999106,1057.7825544442976,302.94732189084607
268769.5,1169.1953566981506,253.1785076787634
268836.5,1141.4551435162402,217.31005595291398
269061.09999999404,989.1150755284,269.7634549905332
269076.59999999404,866.6048325283837,388.45381735577894
269091.09999999404,761.8668184137956,491.59802102283504
269106.89999999106,674.4006789777148,579.1769666333793
269175.09999999404,364.7196748847968,289.5640417790324
269404.799999997,562.8200040541703,287.14367797851764
269419.09999999404,697.8157153317457,311.22912956936534
269431.799999997,882.5847095154816,358.3203440726771
269445.09999999404,1040.8095185577636,399.65296573387093
269516.200000003,999.3801278833545,320.19811064372664
269743,1093.1436828034755,296.1870712176476
269756.799999997,1137.2788449924988,213.6726362355111
269770.200000003,1201.972189265755,186.11424898983987
269784.09999999404,1253.9365358867888,222.1863278115339
270066.09999999404,1296.7358620747946,226.33748810895065
270080.299999997,1320.333614327265,207.59299270839472
270094.299999997,1388.6133632297053,174.05432232942945
270112.799999997,1388.69738287902,141.94065843282883
270126.5,1292.1337236415632,168.71686992594022
270354.299999997,1292.932301916403,164.96186621300714
270372.09999999404,1230.1164411442162,192.86027186436803
270389.5,1188.3652714371563,94.16833595744373
270404.59999999404,1205.3623311918213,48.446182973127904
270682.59999999404,928.89363470804,82.85051181114387
270696,763.2715318189072,76.9485866155121
270709.39999999106,629.2877925432833,102.81831684349265
270723.200000003,522.1952860121576,126.24447960532805
270737.09999999404,481.33824891007134,390.86722213536814
270973.700000003,327.78261491768615,475.27146183115525
270987,281.6940116387624,538.8401795451526
271000.09999999404,233.6000486929391,581.8188370432517
271013.39999999106,146.77739699833774,561.1793193211284
271304.799999997,224.38529311426117,507.4809293071808
271320.39999999106,206.96109232013012,449.3360415748315
271333.799999997,230.47658037293732,476.62299158406273
271346.700000003,298.6683439688045,481.3323506000993
271361.200000003,174.1065109956823,488.03239883753355
271589.89999999106,295.0903387232323,479.03503512571115
271604.799999997,288.9372536665314,410.72013024373126
271617.89999999106,215.22951567550678,447.00378225618635
271632.700000003,159.10265595040443,427.7166113254434
271702.299999997,404.2542845852114,574.6104075263104
271924.39999999106,409.8752469182759,584.6631717003129
271939.09999999404,415.61679903765395,655.9602010697439
271951.700000003,487.3094957468471,703.6145261459843
271964.700000003,360.7969278688986,690.2562611670176
272036.5,393.5179455805518,740.3776884694828
272253.59999999404,453.6516257444566,697.3316177918673
272268.89999999106,469.5129737098457,660.7527662765608
272284,481.5989890184147,627.7331120520771
272297,534.9122653396024,630.8421493136419
272365.39999999106,436.93797635430496,555.9740544487487
272592.5,390.2651506084085,570.5402029407209
272607.39999999106,326.62973269329774,618.9993679700616
272620.200000003,278.4383708093188,668.9132871988521
272633.700000003,233.88253424905753,702.9245526056972
272703.89999999106,243.75886981455355,670.5351369044912
272936.299999997,274.9383267121364,681.0096839455057
272951,337.271107370742,722.9410595942039
272965,324.48111643858414,781.0779342697621
272981.59999999404,310.71374815466294,842.9799538494115
273051.09999999404,276.4432772594223,697.9277003333123
273280.700000003,409.98666898717624,799.964564968812
273293,464.2349672907677,777.8332588715497
273386.5,836.1204717891043,767.1388458013714
273607,1088.496338581391,541.7633970690235
273620,1113.8569771677292,478.7246163810086
273639.700000003,1066.785389399635,467.4591619898133
273652.700000003,933.8392903752077,472.684428921973
273744.200000003,807.2504277988928,465.28994945725793
273980.200000003,887.7302614585535,384.2028208738559
273995,902.9762433852219,264.19223003676717
274008.200000003,914.9230966007516,177.20732397870867
274021.89999999106,873.8678513661166,164.24962936660805
274092.700000003,936.2575602764821,111.51775543839057
274336.5,1078.929265087507,99.93728623144005
274350.89999999106,1169.0588890901927,108.51913232477452
274364.799999997,1241.7003931756026,120.541495852542
274378.200000003,1327.865224789806,121.54109425461415
274451.09999999404,1259.3650571409264,209.2203851013171
274693.59999999404,1276.502182198089,113.60869944431138
274709.200000003,1251.7797978064023,43.51810817864014
275183.89999999106,1288.4547574898295,112.70070472683656
275421.299999997,1428.1361726554724,125.38125432326558
275757.09999999404,1464.3432846890503,97.83387450280954
275772.700000003,1456.0295193544896,93.31227035048923
275786.299999997,1447.8692204758875,89.88244682694354
275799,1440.145641015209,87.39459112349657
275868.89999999106,1360.0289095936328,117.63139466345797
276094.59999999404,1335.313837168524,193.72394780571864
276110,1327.1680084753368,229.4450807830776
276126.09999999404,1321.583465713929,258.3755697317045
276138.700000003,1318.111186195717,281.1460964401133
276210,1096.7474567667718,354.4758772955887
276442.799999997,993.643987108729,436.1595443327985
276458.59999999404,968.4848934608669,435.8213865167554
276472,982.6214256641531,419.79816351161463
276484.200000003,1073.4351109749641,390.7849014243435
276554.5,976.0909097523042,583.9212894561261
276781.5,898.5231601249191,713.9537076791171
277245.59999999404,109.41829353861212,761.8032772337273
277468.799999997,124.19073279115361,804.4830074683907
277482.39999999106,172.04965065635758,773.9964101496853
277494.200000003,228.7473888583772,746.6927455728535
277507.59999999404,206.63655756104544,725.7636402849432
277576,259.3346822388659,713.5266157935994
277801.89999999106,248.42209738446797,558.9358575638205
277816.799999997,239.7850745106078,536.9925175906012
277829.799999997,247.5496008676348,397.844018192284
277843.09999999404,224.04030284182565,380.0536503148175
278123.200000003,139.99824118208053,330.1231451884396
278136.5,88.92527374234342,342.93680100587846
278150.700000003,2.384230846342078,269.9757079527469
278791.39999999106,8.549414107589058,206.2462392845235
279102.200000003,15.935331599673505,230.37313552986424
279148,49.26827948154939,662.1560919092617
279161.09999999404,276.6008396457361,499.9369950405815
279396.59999999404,289.3596440158054,377.22490961532696
279411.89999999106,290.05832880471615,287.0821353524823
279425.700000003,286.48961243811164,210.34310841813635
279443.5,262.376154049692,143.92386629275924
279515.700000003,554.8348265931579,398.55228135912
279742,926.7197174765308,305.760664067985
279755.89999999106,1236.1212324777532,225.33494420330675
279775.799999997,1508.591904715522,152.7768224716251
280486.700000003,1478.7537630746883,81.83725382233246
280709,1451.4436436052843,187.35802430486314
280722.89999999106,1470.2856254864191,319.5456451937582
280736.200000003,1370.7758157344438,326.0511493807709
280750.299999997,1266.3935446158682,330.4974692579034
281035.200000003,1165.1383949106153,309.76299065655365
281050.799999997,1083.0863929150123,288.3611460597959
281067.5,1005.3772318951684,246.1149846819984
281085.09999999404,945.0588024271277,208.14391780569468
281104.09999999404,940.799432568436,183.99438294235074
281324.39999999106,907.8544587469087,175.01047257059403
281339.799999997,824.5215167507339,148.47877786913193
281356.09999999404,854.0852788385739,119.18974503169215
281370.59999999404,883.6754251602297,163.33298324281623
281440.39999999106,896.2105429306837,269.76061060669514
